0.030273438,0.046630859,0.983398438,-1.534351145,5.129770992,4.175572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.102539063,0.038330078,0.996582031,-3.893129771,8.030534351,6.763358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.083251953,0.004150391,0.987548828,-5.381679389,11.22900763,8.305343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05859375,0.032470703,0.987548828,-5.969465649,6.312977099,6.122137405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.027587891,0.019775391,0.975097656,-6.992366412,5.114503817,2.595419847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.053466797,0.013183594,0.984375,-8.595419847,0.58778626,1.847328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.075439453,0.00390625,1.004882813,-9.480916031,2.358778626,0.641221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011474609,0.000488281,1.010498047,-8.442748092,7.381679389,0.977099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015625,-0.038330078,1.032714844,-7.129770992,7.366412214,-0.541984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.014648438,-0.037597656,1.075439453,-5.435114504,-2.541984733,-9.534351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.087646484,-0.037597656,1.101806641,-2.312977099,-15.63358779,-22.05343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.238769531,-0.071777344,1.113769531,-0.595419847,-14.41984733,-36.15267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.435302734,-0.130615234,1.160644531,-2.053435115,-7.045801527,-52.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.63671875,-0.187744141,1.187255859,-6.374045802,-8.832061069,-79.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.678955078,-0.274414063,1.198486328,-9.358778626,-20.96183206,-117.0916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.860107422,-0.308349609,1.239746094,-9.885496183,-25.93129771,-157.389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.936279297,-0.433105469,1.257324219,-5.259541985,-16.61068702,-205.9618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.907714844,-0.683349609,1.219970703,3.511450382,8.396946565,-244.6564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.838867188,-0.895507813,1.159667969,15.83206107,32.64122137,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.460693359,-0.907714844,1.102294922,26.83206107,43.25954198,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.263671875,-0.939208984,1.136230469,38.6259542,41.39694656,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041259766,-1.021972656,1.031738281,47.60305344,30.35114504,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.039306641,-1.033691406,1.047851563,56.36641221,16.40458015,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.251464844,-1.007568359,0.987792969,61.58015267,0.099236641,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.413574219,-0.919433594,0.968505859,59.84732824,-19.48854962,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.372802734,-0.852294922,0.972900391,56.55725191,-36.3740458,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.328125,-0.936767578,0.966552734,55.54961832,-22.3129771,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.455078125,-0.997314453,0.976074219,57.65648855,-5,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.533935547,-0.780761719,0.937744141,56.90839695,-22.26717557,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.504638672,-0.669921875,0.947021484,51.93129771,-42.1221374,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.266357422,-0.596191406,0.944824219,45.71755725,-25.92366412,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.346679688,-0.715332031,0.849853516,40.90076336,28.64122137,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.654296875,-0.540039063,0.802490234,28.75572519,16.54198473,-225.1526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.844726563,-0.511474609,0.928955078,30.48091603,26.72519084,-192.221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.955322266,-0.392089844,0.833496094,31.67938931,2.755725191,-169.648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.718505859,-0.247558594,0.950195313,28.38931298,-2.923664122,-130.2442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.655517578,-0.117919922,0.918457031,24.27480916,24.98473282,-86.03053435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.764404297,-0.102294922,0.868652344,23.77862595,37.35114504,-43.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.846923828,-0.012695313,0.857910156,23.80152672,20.98473282,-16.25954198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.638427734,-0.018554688,0.830810547,23.45801527,5.312977099,-9.702290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.553466797,0.103271484,0.803222656,18.91603053,-16.77099237,-5.480916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.329589844,0.117675781,0.852050781,12.03053435,-16.58015267,-1.755725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.165771484,0.116210938,0.840576172,6.41221374,-9.374045802,3.198473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.169921875,0.107421875,0.868408203,3.351145038,0.946564885,6.496183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09765625,0.055908203,0.877929688,1.679389313,7.091603053,3.038167939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.159667969,0.093505859,0.886474609,0.213740458,8.450381679,-0.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.103271484,0.076416016,0.907958984,-0.045801527,10.41984733,0.938931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.170654297,0.049316406,0.963867188,-4.770992366,4.236641221,2.908396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14453125,0.015136719,0.947753906,-5.290076336,0.824427481,4.267175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.219482422,0.006591797,0.986816406,-5.694656489,-7.259541985,5.557251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.112792969,0.001220703,0.938964844,-5.717557252,-10.45038168,8.381679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12109375,0.032958984,0.972900391,-7.679389313,-14.45801527,7.015267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.113037109,0.01171875,1.036132813,-10.26717557,-12.46564885,5.549618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014404297,-0.007568359,1.023925781,-8.755725191,-7.465648855,7.610687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.113769531,-0.033935547,1.038330078,-4.641221374,-2.473282443,12.47328244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.079101563,0.007324219,1.028564453,-3.389312977,-0.717557252,12.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096191406,0.016601563,1.041015625,-4.022900763,-4.877862595,10.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.134033203,-0.01953125,1.051757813,-4.290076336,-6.320610687,10.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.018798828,0.007080078,1.072753906,-4.832061069,-3.480916031,13.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05078125,0.031738281,1.026611328,-0.717557252,-8.389312977,3.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053466797,0.005371094,1.020996094,-1,6.320610687,7.083969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01953125,-0.007568359,1.005859375,-0.41221374,14.35114504,9.351145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012207031,0.011962891,1.006103516,-0.267175573,10.38931298,10.21374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.013671875,0.013671875,0.997314453,-0.091603053,0.740458015,8.702290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.031005859,0.003173828,1.013671875,-0.702290076,-7.41221374,4.641221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.008544922,0.024169922,1.027587891,-2.236641221,-5.610687023,2.687022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031005859,0.013671875,1.003173828,-2.877862595,4.366412214,2.694656489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056152344,-0.018066406,0.988525391,-3.557251908,11.74045802,3.923664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036621094,-0.009277344,0.967773438,-4.404580153,12.88549618,7.297709924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.051025391,0.004638672,0.984619141,-4.244274809,4.190839695,10.20610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.031982422,-0.011230469,1.024902344,-4.351145038,-0.687022901,6.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025634766,0.005371094,1.029541016,-5.244274809,-2.503816794,2.511450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.081054688,0.027832031,1.022949219,-5.755725191,1.664122137,2.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026855469,-0.014404297,1.043457031,-4.557251908,2.259541985,4.503816794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.090332031,-0.02734375,1.056152344,-3.41221374,0.854961832,4.618320611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.107666016,0.006835938,1.032958984,-2.389312977,-0.404580153,5.465648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001953125,0.00390625,1.033691406,-2.839694656,0.488549618,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034423828,-0.000488281,1.007568359,-3.129770992,5.419847328,6.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032470703,0.001464844,0.988037109,-3.221374046,3.877862595,5.13740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.007324219,0.015136719,1.014160156,-2.839694656,-0.877862595,5.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.093017578,-0.007568359,1.007324219,-2.801526718,-2.648854962,4.366412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029785156,-0.007324219,1.003417969,-3.27480916,-0.885496183,4.687022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060546875,0.033447266,0.986328125,-3.603053435,-2.221374046,7.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.038818359,-0.010253906,1.02734375,-3.328244275,-9.969465649,5.671755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.125244141,-0.061035156,1.036376953,-2.091603053,-19.82442748,2.625954198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.034423828,-0.016357422,1.031005859,-1.145038168,-26.38167939,-0.671755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.079589844,-0.006591797,1.044677734,-2.328244275,-21.54198473,-2.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16015625,-0.018310547,1.023681641,-2.969465649,-8.816793893,-2.526717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.114013672,-0.015869141,1.005615234,-2.480916031,3.580152672,0.893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.008056641,0.013427734,1.019287109,-1.770992366,3.72519084,2.13740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.053955078,-0.001220703,1.033691406,-2.687022901,-2.763358779,1.748091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060302734,-0.012695313,1.016601563,-3.625954198,-9.755725191,-5.045801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.182861328,-0.00390625,1.008544922,-3.694656489,-9.687022901,-10.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.174804688,-0.044677734,1.027587891,-2.961832061,-8.083969466,-15.3740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.162597656,-0.065673828,1.0625,-1.297709924,-10.54961832,-23.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.266601563,-0.064453125,1.064697266,0.335877863,-9.801526718,-39.01526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.460449219,-0.061767578,1.055175781,-1.465648855,-8.450381679,-57.96946565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.621826172,-0.152099609,1.117919922,-7.320610687,-6.511450382,-74.80916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.803710938,-0.206298828,1.120849609,-11.51908397,-16.73282443,-109.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.971679688,-0.251953125,1.136962891,-13.90076336,-14.69465649,-147.8854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.025146484,-0.409179688,1.150146484,-12.58015267,-11.34351145,-185.3969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.872314453,-0.532714844,1.159179688,-8.41221374,-15.11450382,-211.1145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.820800781,-0.641601563,1.172363281,-4.488549618,-23.97709924,-240.9389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.731689453,-0.722900391,1.163818359,-0.870229008,-30.5648855,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.803222656,-0.703369141,1.100830078,4.34351145,-12.16030534,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.582275391,-0.745849609,1.059326172,6.900763359,3.557251908,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.358886719,-0.770751953,1.124511719,5.824427481,10.30534351,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192626953,-0.880859375,1.081298828,5.129770992,10.23664122,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050537109,-0.906982422,1.070800781,8.007633588,21.49618321,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.048828125,-0.946044922,1.0390625,18.29770992,26.13740458,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.333496094,-0.931640625,1.024658203,24.3129771,2.572519084,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.566650391,-0.715576172,1.013671875,23.0610687,-54,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216552734,-0.590576172,0.955566406,14.81679389,-93.64122137,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.120117188,-0.588623047,0.945556641,1.625954198,-45.91603053,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08203125,-0.547851563,0.8671875,-10.02290076,40.05343511,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.311279297,-0.749267578,0.918945313,-14.29007634,57.35877863,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.739257813,-0.635009766,0.903320313,-10.72519084,38.54961832,-250.1374046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.703857422,-0.719726563,0.897460938,-2.534351145,29.22137405,-248.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.749023438,-0.487792969,0.914550781,1.717557252,34.97709924,-196.1526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.724365234,-0.312744141,0.932861328,0.259541985,33.32824427,-137.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.795898438,-0.23828125,0.938964844,0.618320611,29.85496183,-109.3282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.716308594,-0.196044922,0.953125,5.030534351,35.24427481,-80.05343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534912109,-0.118408203,0.946533203,15.94656489,65.05343511,-35.26717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.689208984,-0.041015625,0.880859375,18.22137405,57.97709924,2.526717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.908447266,0.020507813,0.833740234,14.86259542,22.3129771,11.11450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.808349609,0.081298828,0.887939453,9.839694656,-36.14503817,0.213740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.407226563,0.061035156,0.905273438,9.106870229,-49.17557252,1.946564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.104003906,0.094482422,0.988769531,10.48854962,-25.29007634,13.78625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.008789063,0.107666016,0.971679688,9.335877863,2.053435115,23.26717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.088378906,0.080322266,0.955566406,5.679389313,14.79389313,17.97709924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.013671875,0.108398438,0.945556641,3.030534351,15.80152672,12.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.058837891,0.103515625,0.937255859,0.633587786,10.35877863,9.969465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096191406,0.087890625,0.956054688,-3.221374046,1.106870229,6.717557252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.037353516,0.071289063,0.969482422,-6.480916031,-11.5648855,6.977099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.183837891,0.003417969,0.970947266,-7.732824427,-24.53435115,7.687022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.061279297,-0.002929688,1.001708984,-6.541984733,-21.98473282,7.465648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014892578,0.00390625,1.024902344,-4.900763359,-12.63358779,10.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050048828,-0.030517578,1.002441406,-3.541984733,-3.755725191,13.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.092529297,0.010498047,1.022705078,-2.687022901,-9.236641221,11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.062744141,0.028076172,1.009277344,-4.152671756,-14.26717557,9.595419847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.070800781,-0.004150391,1.042480469,-5.244274809,-14.53435115,11.3129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.020019531,0.019287109,1.086425781,-4.450381679,-5.305343511,14.96183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028320313,-0.023193359,1.084228516,-1.358778626,6.557251908,17.29770992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01171875,-0.03125,1.083740234,1.633587786,12,19.23664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013183594,0.04296875,1.004150391,-2.221374046,0.152671756,6.213740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.057128906,0.040527344,1.026855469,-3.114503817,1.717557252,6.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
