-1.274902344,0.193115234,0.408691406,-76.28244275,-6.618320611,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.423583984,0.225585938,0.519042969,-77.45801527,-29.8778626,-11.7480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.390869141,0.242675781,0.5859375,-80.32824427,-40.08396947,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.551269531,0.218261719,0.817871094,-75.85496183,-78.52671756,-11.7480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.212646484,0.175292969,0.599365234,-56.73282443,-31.3740458,-11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.226806641,0.205566406,0.768554688,-40.64122137,-5.038167939,-12.09160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.224365234,0.315185547,0.76953125,-23.65648855,0.229007634,-9.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.264160156,0.377441406,0.688476563,-10.54198473,-0.076335878,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.239746094,0.443847656,0.700195313,-1.893129771,-5.045801527,-12.03053435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.24609375,0.456298828,0.708496094,5.946564885,-3.221374046,-11.41984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.223632813,0.450927734,0.702392578,15.7480916,6.916030534,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.324707031,0.409667969,0.783691406,28.72519084,20.67938931,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.377685547,0.374267578,0.810302734,39.44274809,26.71755725,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.369628906,0.265136719,0.735595703,54.33587786,28.40458015,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.442871094,0.343261719,0.789306641,70,19.12977099,-11.9389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.421630859,0.351318359,0.794433594,78.59541985,9.694656489,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.276855469,0.238037109,0.734375,88.07633588,9.778625954,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1171875,0.254882813,0.680419922,107.389313,23.29770992,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.222167969,0.258056641,0.606445313,120.480916,15.70229008,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.385253906,0.316650391,0.519287109,120.8931298,-5.473282443,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.118896484,0.239990234,0.404541016,116.870229,-21.8778626,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.669189453,0.179199219,0.341552734,122.9160305,3.06870229,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.575439453,0.251464844,0.257324219,128.9236641,12.94656489,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.622558594,0.247558594,0.047851563,127.6564885,-0.404580153,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.479248047,0.3125,-0.067382813,115.3969466,-12.54198473,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.242919922,0.277587891,-0.023925781,97.72519084,-20.32061069,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05859375,0.287597656,-0.098876953,87.63358779,-31.95419847,-11.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.256591797,0.271972656,-0.098144531,80.24427481,-25.34351145,-11.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.425537109,0.338623047,-0.142578125,71.53435115,-14.83206107,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.599609375,0.354248047,-0.013671875,65.35877863,-26.90839695,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.800292969,0.406982422,-0.078125,63.20610687,-27,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.888427734,0.441894531,0.021240234,64.13740458,-23.72519084,-9.877862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.030029297,0.466308594,-0.030761719,68.05343511,-21.53435115,-11.92366412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.201660156,0.557861328,-0.088623047,70.98473282,-9.083969466,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.191894531,0.600097656,-0.059570313,71.51908397,28.60305344,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.095947266,0.695068359,-0.150146484,67.53435115,76.19847328,-13.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.833984375,0.748779297,-0.102050781,58.84732824,97.27480916,-11.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.63671875,0.808349609,-0.118896484,48.49618321,88.80152672,-13.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.458251953,0.785644531,-0.123291016,39.25954198,65.82442748,-11.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.395996094,0.811035156,-0.041259766,31.8778626,33.03053435,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.384277344,0.807861328,-0.084472656,25.55725191,4.511450382,-11.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.421142578,0.829101563,-0.049804688,23.41221374,-3.458015267,-11.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.470947266,0.853271484,-0.114501953,16.3129771,2.748091603,-9.816793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.414550781,0.864013672,0.006103516,10.41221374,4.923664122,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.442138672,0.896972656,-0.026123047,5.480916031,-1.580152672,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.472900391,0.865478516,0.018554688,4.122137405,-2.473282443,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.465332031,0.862304688,0.047363281,5.755725191,-1.580152672,-9.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.484619141,0.902099609,0.034179688,6.977099237,0.595419847,-11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.441894531,0.883056641,0.019775391,8.076335878,2.366412214,-11.35114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.406738281,0.926269531,0.045654297,8.816793893,5.496183206,-11.52671756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.376464844,0.876464844,0.109130859,10.52671756,4.961832061,-11.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.360839844,0.875,0.061767578,13.09923664,4.122137405,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.193847656,0.913574219,0.108886719,24.19083969,4.41221374,-11.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192626953,0.953125,0.078369141,22.82442748,-0.679389313,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.198486328,0.911376953,0.075927734,22.15267176,-2.34351145,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.265136719,0.910888672,0.025146484,22.10687023,0.015267176,-11.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.226806641,0.8984375,0.050537109,22.80152672,6.129770992,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.219238281,0.906982422,0.021972656,22.70992366,6.763358779,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.209472656,0.901611328,0.078613281,23.4351145,3.496183206,-11.84732824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.210693359,0.927734375,0.045654297,23.22137405,-1,-13.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.194091797,0.939697266,0.080322266,22.84732824,-3.755725191,-11.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.219238281,0.919189453,0.040527344,22.90076336,-7.671755725,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.259277344,0.937255859,0.071777344,22.96183206,-5.183206107,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.286132813,0.919433594,0.001708984,22.63358779,-2.335877863,-13.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290527344,0.946044922,0.021972656,21.42748092,2.320610687,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.260742188,0.936035156,0.062988281,20.59541985,5.358778626,-11.96946565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.227294922,0.94921875,0.040283203,20.13740458,3.511450382,-11.93129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.219970703,0.914794922,0.076660156,20.12977099,-0.267175573,-13.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290527344,0.918212891,0.025390625,20.23664122,-6.748091603,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.270263672,0.915527344,0.046875,20.10687023,-7.083969466,-11.59541985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32421875,0.919677734,0.084716797,19.81679389,-2.083969466,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.297119141,0.901611328,0.081542969,19.75572519,-5.328244275,-11.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.366699219,0.855712891,0.085205078,20.00763359,-14.06870229,-11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464111328,0.822998047,0.041503906,20.08396947,-23.86259542,-9.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.609375,0.766845703,0.058349609,18.59541985,-27.82442748,-11.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688720703,0.739746094,-0.009277344,16.91603053,-33.10687023,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.721679688,0.665039063,0,13.94656489,-35.49618321,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.733154297,0.682373047,-0.069335938,7.114503817,-38.61068702,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.669189453,0.671386719,-0.071289063,-3.404580153,-40.45038168,-11.51908397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.706054688,0.673828125,-0.122070313,-15.90839695,-34.19083969,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.63671875,0.548339844,-0.132568359,-34.67938931,-20.67175573,-13.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.509521484,0.481689453,-0.08203125,-48.02290076,-9.564885496,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.336914063,0.385009766,-0.011962891,-54.45038168,7.572519084,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.175292969,0.369384766,-0.018798828,-56.83206107,21.70992366,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032470703,0.300292969,0.088378906,-55.35114504,21.75572519,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.217529297,0.235839844,0.108154297,-52.23664122,10.51908397,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.398925781,0.283691406,0.142822266,-58.88549618,0.832061069,-11.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.583251953,0.287353516,0.325195313,-70.19847328,1.290076336,-11.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.789794922,0.25390625,0.354248047,-72.86259542,10.50381679,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.101074219,0.17578125,0.304199219,-67.0610687,8.885496183,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.370117188,0.237304688,0.338378906,-60.90839695,-20.54961832,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.440917969,0.340332031,0.3359375,-61.0610687,-50.67938931,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.388916016,0.422851563,0.438232422,-67.81679389,-65.65648855,-11.91603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.292480469,0.313964844,0.562255859,-69.46564885,-70.34351145,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.070068359,0.28125,0.668212891,-58.72519084,-38.39694656,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.922119141,0.217041016,0.662597656,-42.25954198,-24.58015267,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.018798828,0.359863281,0.711669922,-23.3129771,-0.160305344,-9.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.190673828,0.432861328,0.672851563,-10.29007634,5.679389313,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.191650391,0.531005859,0.582519531,-6.450381679,-2.297709924,-12.00763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.174316406,0.508300781,0.590820313,-4.519083969,5.106870229,-11.82442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.150634766,0.497802734,0.635253906,0.198473282,15.44274809,-11.36641221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.188964844,0.467529297,0.647705078,7.778625954,24.94656489,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.257568359,0.485107422,0.697509766,18.69465649,27.36641221,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.315429688,0.459228516,0.754394531,28.86259542,23.16030534,-13.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.194824219,0.474365234,0.721679688,40.96183206,20.35114504,-13.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.200683594,0.403076172,0.739990234,52,24.71755725,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.196777344,0.419921875,0.741455078,58.87022901,30.97709924,-11.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.129150391,0.359375,0.781494141,73.48091603,40.61068702,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.176513672,0.3515625,0.674316406,90.51145038,45.74045802,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.271240234,0.416748047,0.669433594,100.0229008,40.29007634,-11.64122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.399169922,0.320556641,0.556396484,103.6793893,19.55725191,-9.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.225830078,0.346923828,0.512207031,106.480916,2.145038168,-11.77099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.882080078,0.280517578,0.479492188,114.0152672,-1.427480916,-11.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.664550781,0.325195313,0.353271484,124.4427481,18.05343511,-11.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.601806641,0.399414063,0.211425781,127.2442748,19.8778626,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.673828125,0.451904297,0.164794922,119.480916,12.72519084,-11.75572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.384521484,0.404785156,0.153076172,110.0305344,20.67175573,-11.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21875,0.351806641,0.057373047,105.2671756,6.984732824,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.008789063,0.406005859,0.040283203,98.18320611,9.442748092,-11.48091603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059082031,0.318847656,-0.076660156,93.91603053,14.61068702,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.170410156,0.360595703,-0.014648438,83.95419847,20.48854962,-11.77862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.382324219,0.365722656,-0.04296875,71.19083969,-1.969465649,-13.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.586669922,0.359375,-0.036865234,68.32061069,-26.88549618,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.777099609,0.409179688,-0.114746094,70.6259542,-36.38931298,-11.46564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.950195313,0.393798828,-0.109619141,75.34351145,-37.21374046,-11.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.115478516,0.471191406,-0.202880859,77.06870229,-22.57251908,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.149658203,0.564208984,-0.138671875,73.96946565,0.175572519,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.104492188,0.655517578,-0.161376953,67.00763359,25.61832061,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.077392578,0.711914063,-0.201416016,57.74045802,54.65648855,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.889404297,0.686767578,-0.176513672,49.23664122,61.61832061,-11.54198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.784912109,0.712158203,-0.146484375,44.45801527,64.52671756,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.589599609,0.700927734,-0.139404297,41.27480916,66.39694656,-11.92366412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.474121094,0.797851563,-0.152587891,36.32824427,48.24427481,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.361083984,0.844238281,-0.058837891,27.38167939,18.78625954,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.393554688,0.858398438,-0.083007813,18.25954198,-0.465648855,-12.00763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.474121094,0.873046875,-0.124511719,12.70229008,-9.992366412,-11.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.493408203,0.829833984,-0.125976563,10.1221374,-9.145038168,-11.48854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.480712891,0.901855469,-0.059326172,9.442748092,3.511450382,-11.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.410400391,0.901367188,-0.046386719,9.564885496,4.938931298,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.376464844,0.911865234,-0.005615234,7.610687023,2.175572519,-11.41984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.417480469,0.896484375,-0.064208984,6.702290076,0.618320611,-11.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.397949219,0.933837891,0.021484375,7.328244275,4.938931298,-12.05343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37109375,0.876464844,-0.057128906,9.221374046,9.236641221,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.338867188,0.899902344,0.014160156,11.77099237,8.465648855,-11.39694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.307861328,0.861328125,-0.02734375,13.54198473,3.977099237,-11.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
