0.039794922,0.537109375,-0.036865234,-32.21374046,-26.92366412,-3.977099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.108154297,0.654052734,-0.106933594,-23.66412214,-8.41221374,3.465648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036376953,0.63671875,-0.247558594,-18.99236641,11.26717557,8.648854962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.158447266,0.740234375,-0.243164063,-13.87022901,-0.320610687,7.229007634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05078125,0.92578125,-0.304931641,-9.167938931,-4.511450382,4.923664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.077392578,0.75,-0.341308594,-3.13740458,-6.809160305,2.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.026367188,0.782226563,-0.403076172,0.549618321,-5.671755725,1.305343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.116210938,0.896972656,-0.416992188,2.603053435,-3.977099237,-0.526717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.209228516,0.861083984,-0.434814453,3.664122137,-15.90076336,-0.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.062744141,0.812744141,-0.435546875,6.86259542,-14.61068702,2.27480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.069091797,0.872558594,-0.407714844,6.450381679,-8.366412214,1.351145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.131347656,0.890625,-0.415527344,4.519083969,-12.84732824,-4.106870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.127685547,0.835449219,-0.482421875,5.72519084,-9.358778626,-0.58778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.087890625,0.847167969,-0.490234375,7.183206107,-1.946564885,5.755725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.158691406,0.877441406,-0.477050781,6.679389313,-11.30534351,4.534351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.168212891,0.921386719,-0.488525391,4.061068702,-30.30534351,-2.954198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.105712891,0.881347656,-0.536621094,1.954198473,-32.55725191,-5.938931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.084716797,0.826416016,-0.503417969,-2.603053435,-14.58015267,-1.534351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.134277344,0.858154297,-0.486083984,-4.625954198,-1.954198473,4.770992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.211181641,0.903564453,-0.459472656,-4.625954198,-6.045801527,5.641221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.222900391,0.874023438,-0.497070313,-3.893129771,-19.42748092,2.427480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.203857422,0.837890625,-0.473144531,-3.740458015,-23.70992366,1.580152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.142578125,0.846435547,-0.447265625,-3.870229008,-23.89312977,1.870229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.133300781,0.856689453,-0.474121094,-4.572519084,-19.49618321,3.541984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.062011719,0.285400391,-0.96875,3.297709924,5.595419847,7.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.058105469,0.310791016,-0.994140625,3.885496183,3.519083969,6.854961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.075195313,0.275634766,-0.979248047,0.450381679,-1.603053435,5.610687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049072266,0.306396484,-1.003662109,-0.755725191,-3.870229008,5.557251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.085205078,0.287597656,-1.003662109,-0.702290076,-2.198473282,6.053435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.054199219,0.286865234,-1.006591797,0.244274809,0.93129771,7.030534351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.078369141,0.295654297,-1.005615234,1.496183206,1.351145038,6.938931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.076416016,0.282714844,-0.989990234,3.503816794,-1.076335878,6.20610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.059814453,0.305175781,-0.974365234,3.603053435,-1.65648855,5.465648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.084960938,0.289306641,-0.977539063,3.366412214,-2.152671756,5.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.019287109,0.315917969,-0.951416016,2.519083969,-0.679389313,5.190839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.059082031,0.264160156,-0.968017578,1.167938931,3.778625954,5.694656489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.061279297,0.302246094,-0.978759766,-0.175572519,2.603053435,4.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.122802734,0.279541016,-0.987792969,-0.488549618,0.435114504,4.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.024658203,0.289306641,-0.987548828,0.297709924,0.748091603,6.93129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.058837891,0.2890625,-0.988037109,0.129770992,-0.564885496,7.267175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.044677734,0.324707031,-0.997802734,-0.213740458,-3.198473282,6.641221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.029541016,0.283935547,-1.017822266,-0.633587786,0.396946565,5.961832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.016357422,0.301513672,-1.005859375,0.251908397,7.045801527,7.27480916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.045410156,0.291503906,-0.990966797,0.923664122,5.870229008,9.755725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.078857422,0.281005859,-0.965820313,0.580152672,2.183206107,8.633587786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025634766,0.297607422,-0.9765625,-0.244274809,-1.58778626,8.13740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049316406,0.266845703,-0.953613281,0.687022901,1.541984733,10.15267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006103516,0.287353516,-0.946289063,0.839694656,11.06870229,12.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.072509766,0.268798828,-0.924560547,0.34351145,12.92366412,13.30534351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.054199219,0.325439453,-0.922851563,-0.435114504,9.603053435,12.88549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.065185547,0.302246094,-0.910888672,-0.72519084,6.519083969,11.51145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012207031,0.329833984,-0.959960938,-1.007633588,5.740458015,7.916030534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05078125,0.27734375,-0.974121094,-1.938931298,2.114503817,6.610687023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.024414063,0.309570313,-0.972167969,-1.496183206,5.27480916,7.320610687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.044677734,0.258544922,-0.952880859,-0.541984733,7.946564885,8.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.080810547,0.287353516,-0.938232422,-0.328244275,2.526717557,9.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.080810547,0.290771484,-0.926513672,-0.977099237,-7.160305344,6.893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025146484,0.256835938,-0.953857422,-2.641221374,-10.87022901,5.328244275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025634766,0.254150391,-0.994140625,-4.236641221,-0.358778626,5.893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025146484,0.276855469,-0.957763672,-3.977099237,10.48854962,8.702290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.040527344,0.321044922,-0.977050781,-2.061068702,7.946564885,10.15267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.098388672,0.354003906,-0.976318359,-0.465648855,-2.297709924,9.282442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032470703,0.353759766,-0.995605469,1.13740458,-12.83969466,4.786259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041992188,0.416992188,-0.982666016,0.65648855,-5.083969466,4.129770992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056640625,0.454833984,-0.987060547,-2.625954198,14.71755725,5.977099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.059326172,0.4296875,-0.975585938,-6.86259542,26.21374046,13.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.079589844,0.508544922,-0.962158203,-13.16793893,19.71755725,18.29770992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.019775391,0.554931641,-0.983642578,-15.79389313,5.511450382,16.44274809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.104736328,0.60546875,-1.006835938,-26.03053435,-5.625954198,12.02290076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032714844,0.646484375,-1.073974609,-37.88549618,-1.977099237,8.480916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019287109,0.748779297,-1.199462891,-50,5.099236641,3.190839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020507813,0.646484375,-1.382324219,-61.17557252,28.19083969,5.770992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017578125,0.646972656,-1.581298828,-74.96183206,35.85496183,5.450381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.106445313,0.628662109,-1.690673828,-89.74045802,21.2519084,4.160305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15234375,0.613525391,-1.773681641,-104.519084,2.458015267,5.984732824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.126953125,0.580322266,-1.731689453,-113.610687,-3.900763359,10.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034667969,0.488769531,-1.716064453,-119.1526718,9.465648855,15.90076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054199219,0.477539063,-1.678710938,-123.480916,21.45038168,12.96183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002685547,0.34375,-1.547363281,-122.9465649,29.54961832,10.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022705078,0.290283203,-1.453857422,-121.6030534,21.95419847,8.213740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.082763672,0.338867188,-1.444335938,-123.2900763,19.67938931,7.664122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.034667969,0.319091797,-1.430419922,-124.3435115,5.099236641,3.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.146240234,0.269042969,-1.381347656,-123.1145038,-13.05343511,1.030534351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.048095703,0.205566406,-1.281982422,-114.5114504,-22.80916031,4.366412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.135498047,0.145996094,-1.220947266,-107.2061069,-32.3129771,10.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.046142578,0.153320313,-1.125244141,-98.23664122,-39.14503817,13.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.061035156,0.205810547,-0.984863281,-94.70992366,-49.28244275,12.38931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.028076172,0.125488281,-0.839355469,-89.47328244,-49.48091603,13.17557252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.116455078,0.266357422,-0.606933594,-78.30534351,-36.47328244,13.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051513672,0.343017578,-0.417724609,-66.75572519,-17.61068702,18.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.090820313,0.475341797,-0.308105469,-56.63358779,-10.36641221,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.084228516,0.406982422,-0.197509766,-46.15267176,-8.93129771,8.091603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.125244141,0.524902344,-0.027099609,-37.6259542,-6.709923664,9.045801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.006835938,0.614257813,0.064941406,-28.80916031,-14.40458015,9.664122137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012451172,0.79296875,0.075927734,-22.33587786,-28.17557252,7.854961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.103759766,0.785888672,0.081054688,-18.13740458,-29.41221374,7.198473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009277344,0.716064453,0.033447266,-14.1221374,-20.06870229,4.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.010009766,0.724609375,0.050292969,-11.04580153,-8.473282443,3.183206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.093994141,0.76171875,-0.036865234,-10.6259542,2.534351145,9.030534351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.019775391,0.789550781,-0.106933594,-13.54961832,0.580152672,7.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.036865234,0.818603516,-0.247558594,-13.83969466,-6.763358779,6.877862595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.030029297,0.719238281,-0.243164063,-12.13740458,-15.03816794,3.167938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014648438,0.764648438,-0.304931641,-5.564885496,-18.18320611,6.106870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064941406,0.881347656,-0.341308594,-2.282442748,-16.32061069,6.175572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041015625,0.921386719,-0.403076172,-0.038167939,-17.51908397,-0.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.008300781,0.893554688,-0.416992188,-0.076335878,-11.1221374,-2.06870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005371094,0.793212891,-0.434814453,0.847328244,-6.580152672,-1.694656489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.029052734,0.847412109,-0.435546875,-0.923664122,-9.946564885,2.351145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.065429688,0.881835938,-0.407714844,-5.381679389,-16.99236641,4.893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.010009766,0.910400391,-0.415527344,-8.694656489,-20.85496183,3.374045802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048339844,0.878417969,-0.482421875,-10.12977099,-12.02290076,1.404580153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020996094,0.838623047,-0.490234375,-11.44274809,2.564885496,-1.053435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.073486328,0.846923828,-0.477050781,-10.71755725,2.86259542,-1.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.042236328,0.909423828,-0.488525391,-7.717557252,3.854961832,1.488549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.125,0.856689453,-0.536621094,-6.022900763,2.633587786,4.595419847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.134033203,0.883544922,-0.503417969,-4.381679389,-5.465648855,3.511450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.130859375,0.796630859,-0.486083984,-3.465648855,-15.11450382,3.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.294189453,0.207519531,-0.473144531,0.740458015,-2.717557252,10.65648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.292724609,0.223876953,-0.447265625,0.633587786,-4.885496183,8.114503817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.262207031,0.247558594,-0.474121094,-0.93129771,-3.786259542,6.129770992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.302490234,0.216064453,-0.948486328,-2.396946565,-2.839694656,5.106870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.249511719,0.231445313,-0.912597656,-2.916030534,1.053435115,3.923664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.248046875,0.2265625,-0.949707031,-2.854961832,4.305343511,7.213740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.294189453,0.212402344,-0.924316406,-2.152671756,3.328244275,7.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.283203125,0.207519531,-0.890136719,-0.511450382,1.732824427,6.732824427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.252441406,0.252197266,-0.866455078,0.34351145,2.916030534,4.549618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.292724609,0.211669922,-0.859130859,0.908396947,5.557251908,5.839694656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.289794922,0.247314453,-0.84765625,1.244274809,6.488549618,4.374045802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.338134766,0.211425781,-0.862548828,1.679389313,5.030534351,4.984732824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.311523438,0.247558594,-0.898681641,1.847328244,1.045801527,4.503816794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.331298828,0.212158203,-0.908203125,1.610687023,-1.740458015,3.740458015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.290283203,0.246582031,-0.933837891,1.534351145,1.221374046,3.183206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.311767578,0.205810547,-0.944580078,1.045801527,3.396946565,3.13740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.305419922,0.247314453,-0.970947266,0.183206107,2.038167939,3.687022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3203125,0.211914063,-0.975097656,-1.328244275,2.458015267,5.267175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.296630859,0.239257813,-0.973876953,-1.419847328,0.923664122,6.465648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.295166016,0.217529297,-0.966552734,-2.045801527,2.770992366,7.091603053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.285888672,0.239501953,-0.941162109,-2.389312977,2.236641221,7.13740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.299072266,0.232666016,-0.923583984,-2.419847328,2.717557252,6.503816794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.294677734,0.236083984,-0.904541016,-2.473282443,3.305343511,6.335877863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.316162109,0.237304688,-0.909912109,-2.778625954,3.404580153,6.175572519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.327636719,0.233886719,-0.90234375,-3.396946565,2.229007634,6.732824427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.314208984,0.242431641,-0.927490234,-3.458015267,3.580152672,7.923664122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.305908203,0.224121094,-0.956298828,-2.86259542,6.366412214,10.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28515625,0.249755859,-0.996337891,-3.496183206,8.290076336,10.97709924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.301513672,0.242675781,-1.029052734,-4.86259542,10.69465649,12.24427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.274414063,0.282714844,-0.957763672,-5.244274809,11.89312977,12.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.294677734,0.269287109,-1.010253906,-5.381679389,13.42748092,15.82442748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.291503906,0.318359375,-1.058349609,-6.305343511,18.3740458,18.41984733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.309326172,0.354003906,-1.118652344,-8.091603053,24.85496183,22.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.274902344,0.3984375,-1.224365234,-11.46564885,31.8778626,24.24427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.337158203,0.436035156,-1.354980469,-19.17557252,37.79389313,24.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.370605469,0.508300781,-1.410644531,-27.89312977,32.40458015,23.35114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.451904297,0.534667969,-1.430175781,-35.5648855,17.67938931,25.3740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.337402344,0.583007813,-1.427734375,-43.23664122,12,25.04580153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.331298828,0.619140625,-1.422119141,-51.41984733,15.76335878,28.58015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.270019531,0.685302734,-1.475830078,-59.23664122,26.8778626,31.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.305175781,0.60546875,-1.539794922,-66.64885496,32.12977099,31.83206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
